376  	2020-06-10T14:56:24		14.12556397 	100.30338390	238.434 	2.068378  	1.489690  	-106.827981	-94.853163	18.080  	DSC376 	287784374 
377  	2020-06-10T14:56:25		14.12555251 	100.30316618	238.378 	2.910626  	0.727656  	-106.501395	-94.188532	18.080  	DSC377 	287785697 
378  	2020-06-10T14:56:27		14.12553532 	100.30293700	238.127 	1.747521  	0.899544  	-105.876871	-94.016645	18.110  	DSC378 	287787033 
379  	2020-06-10T14:56:28		14.12551813 	100.30271927	238.249 	3.678389  	-0.487014 	-108.094218	-94.366149	18.010  	DSC379 	287788357 
380  	2020-06-10T14:56:29		14.12550668 	100.30250155	237.965 	4.016434  	0.143239  	-105.412775	-93.787461	18.030  	DSC380 	287789676 
381  	2020-06-10T14:56:31		14.12548949 	100.30227236	237.566 	1.827735  	1.638659  	-106.501395	-93.277529	18.030  	DSC381 	287791018 
382  	2020-06-10T14:56:32		14.12547803 	100.30206037	237.086 	2.119944  	2.188699  	-105.315372	-93.266070	17.950  	DSC382 	287792316 
383  	2020-06-10T14:56:33		14.12546657 	100.30183692	236.986 	0.813600  	1.850654  	-106.025840	-93.185856	17.840  	DSC383 	287793655 
384  	2020-06-10T14:56:35		14.12545511 	100.30161346	237.062 	0.527121  	2.933544  	-107.509801	-94.835974	17.690  	DSC384 	287795018 
385  	2020-06-10T14:56:36		14.12543219 	100.30139574	236.681 	0.246372  	3.151268  	-108.701553	-95.546442	17.930  	DSC385 	287796335 
386  	2020-06-10T14:56:37		14.12541500 	100.30117802	236.914 	5.861358  	2.687172  	-108.208809	-95.219856	18.020  	DSC386 	287797678 
387  	2020-06-10T14:56:39		14.12539781 	100.30094883	237.094 	3.878924  	3.970598  	-106.816522	-94.062481	18.330  	DSC387 	287799018 
388  	2020-06-10T14:56:40		14.12538062 	100.30073111	237.972 	2.452259  	2.417882  	-103.499096	-93.655681	18.500  	DSC388 	287800295 
389  	2020-06-10T14:56:41		14.12536917 	100.30051338	238.924 	0.091673  	0.658901  	-104.696578	-93.191585	18.570  	DSC389 	287801577 
390  	2020-06-10T14:56:42		14.12535198 	100.30028993	238.458 	2.056918  	1.140186  	-107.779091	-94.853163	18.800  	DSC390 	287802876 
391  	2020-06-10T14:56:44		14.12533479 	100.30006648	238.730 	5.506124  	-1.799087 	-99.774870	-93.884864	19.140  	DSC391 	287804133 
392  	2020-06-10T14:56:45		14.12532333 	100.29984302	238.738 	2.738738  	-2.154321 	-104.610634	-92.286312	19.470  	DSC392 	287805377 
393  	2020-06-10T14:56:46		14.12531187 	100.29961957	238.429 	4.027893  	-2.326209 	-100.061349	-92.693112	19.550  	DSC393 	287806618 
394  	2020-06-10T14:57:31		14.12457275 	100.29980292	239.715 	2.692902  	-3.598175 	82.975748 	83.474221 	26.670  	DSC394 	287851666 
395  	2020-06-10T14:57:32		14.12459567 	100.30004356	238.645 	4.239888  	-2.354857 	87.295850 	84.241985 	26.410  	DSC395 	287852656 
396  	2020-06-10T14:57:33		14.12461286 	100.30026701	238.237 	2.045459  	-1.833465 	85.846266 	84.940993 	26.210  	DSC396 	287853556 
397  	2020-06-10T14:57:34		14.12463578 	100.30047901	237.536 	2.320479  	-1.455313 	84.545652 	84.299280 	25.940  	DSC397 	287854454 
398  	2020-06-10T14:57:35		14.12465297 	100.30070246	236.845 	3.718496  	0.000000  	87.863078 	85.250390 	25.680  	DSC398 	287855380 
399  	2020-06-10T14:57:36		14.12467016 	100.30092018	236.417 	4.016434  	0.922462  	88.470413 	85.834807 	25.650  	DSC399 	287856297 
400  	2020-06-10T14:57:37		14.12468735 	100.30114364	236.277 	1.581364  	0.355234  	87.656813 	86.551005 	25.500  	DSC400 	287857237 
401  	2020-06-10T14:57:38		14.12469881 	100.30136709	236.145 	0.292208  	1.598552  	84.539923 	86.075450 	25.450  	DSC401 	287858173 
402  	2020-06-10T14:57:39		14.12471599 	100.30158482	235.965 	3.088243  	2.331938  	81.457410 	85.301957 	25.390  	DSC402 	287859111 
403  	2020-06-10T14:57:40		14.12473318 	100.30180254	235.479 	3.586716  	4.027893  	81.635027 	85.582706 	25.350  	DSC403 	287860051 
404  	2020-06-10T14:57:41		14.12475037 	100.30203172	234.907 	1.059972  	7.620339  	80.941748 	85.617083 	25.370  	DSC404 	287861018 
405  	2020-06-10T14:57:41		14.12476756 	100.30224372	235.054 	2.521014  	9.522559  	78.478029 	84.792024 	25.090  	DSC405 	287861938 
406  	2020-06-10T14:57:42		14.12479048 	100.30246717	235.290 	6.193674  	8.296429  	85.084233 	85.221742 	25.240  	DSC406 	287862898 
407  	2020-06-10T14:57:43		14.12480194 	100.30269062	235.684 	3.982057  	10.187190 	86.333281 	86.774458 	25.200  	DSC407 	287863858 
408  	2020-06-10T14:57:44		14.12481913 	100.30291408	236.578 	3.248671  	8.892305  	83.737782 	86.631219 	25.280  	DSC408 	287864818 
409  	2020-06-10T14:57:45		14.12483059 	100.30312607	237.278 	3.277319  	6.422857  	85.353523 	86.556734 	25.640  	DSC409 	287865738 
410  	2020-06-10T14:57:46		14.12484204 	100.30334953	237.677 	3.901843  	7.310941  	84.368035 	87.043748 	25.960  	DSC410 	287866677 
411  	2020-06-10T14:57:47		14.12485350 	100.30357871	238.158 	3.116890  	5.196727  	85.932210 	87.083855 	26.260  	DSC411 	287867618 
412  	2020-06-10T14:57:48		14.12486496 	100.30379643	238.054 	2.435071  	5.632175  	84.385224 	86.803106 	26.590  	DSC412 	287868500 
413  	2020-06-10T14:57:49		14.12488215 	100.30401989	237.909 	1.822006  	6.027516  	83.101799 	86.281714 	26.680  	DSC413 	287869418 
414  	2020-06-10T14:57:50		14.12489361 	100.30423761	237.718 	3.878924  	5.884277  	84.408142 	86.218689 	26.820  	DSC414 	287870297 
415  	2020-06-10T14:57:51		14.12491080 	100.30446679	238.055 	3.168457  	5.168079  	85.216013 	86.659867 	26.790  	DSC415 	287871218 
416  	2020-06-10T14:57:52		14.12492226 	100.30467879	238.503 	2.228806  	4.285724  	82.609055 	86.797376 	26.430  	DSC416 	287872073 
417  	2020-06-10T14:57:53		14.12493372 	100.30490797	239.570 	3.919031  	0.911003  	82.798131 	86.281714 	26.160  	DSC417 	287873018 
418  	2020-06-10T14:57:53		14.12494518 	100.30511997	240.107 	3.838817  	1.014135  	85.525410 	86.820295 	25.910  	DSC418 	287873896 
419  	2020-06-10T14:57:54		14.12495664 	100.30534342	240.393 	4.388857  	-1.323533 	88.447495 	86.986452 	25.490  	DSC419 	287874837 
420  	2020-06-10T14:57:55		14.12496810 	100.30556114	240.545 	2.119944  	-1.323533 	88.556357 	87.742757 	25.090  	DSC420 	287875778 
421  	2020-06-10T14:57:56		14.12497382 	100.30577887	239.726 	1.495420  	0.504203  	88.796999 	87.542222 	24.950  	DSC421 	287876718 
422  	2020-06-10T14:57:57		14.12498528 	100.30599659	239.144 	0.996947  	-2.549662 	88.149557 	87.324498 	24.570  	DSC422 	287877676 
423  	2020-06-10T14:57:58		14.12499674 	100.30622004	237.705 	1.151645  	1.191752  	87.003641 	86.837483 	24.420  	DSC423 	287878658 
424  	2020-06-10T14:57:59		14.12500820 	100.30643777	235.997 	0.979758  	3.477854  	85.680109 	86.608300 	24.600  	DSC424 	287879618 
425  	2020-06-10T14:58:00		14.12502539 	100.30666695	235.315 	-0.257831 	4.881600  	81.279793 	86.224419 	24.580  	DSC425 	287880618 
426  	2020-06-10T14:58:01		14.12504258 	100.30688468	234.881 	-0.378152 	6.222322  	79.669781 	84.476897 	24.730  	DSC426 	287881577 
427  	2020-06-10T14:58:02		14.12506550 	100.30710240	234.794 	3.666930  	7.597420  	78.976502 	84.012802 	24.850  	DSC427 	287882537 
428  	2020-06-10T14:58:03		14.12508842 	100.30732585	235.255 	4.801386  	7.603150  	79.870317 	84.362306 	25.050  	DSC428 	287883518 
429  	2020-06-10T14:58:04		14.12510561 	100.30754358	236.152 	4.251347  	8.244863  	80.947477 	84.809213 	25.110  	DSC429 	287884456 
430  	2020-06-10T14:58:05		14.12512279 	100.30776703	237.028 	4.503448  	6.474423  	83.560165 	85.364982 	25.300  	DSC430 	287885418 
431  	2020-06-10T14:58:06		14.12513998 	100.30799048	237.769 	4.222699  	6.348372  	85.210283 	86.190041 	25.380  	DSC431 	287886358 
432  	2020-06-10T14:58:07		14.12515717 	100.30820821	238.150 	3.884654  	5.007651  	84.900886 	86.510897 	25.500  	DSC432 	287887297 
433  	2020-06-10T14:58:08		14.12516863 	100.30843166	238.339 	4.136755  	5.150891  	85.502492 	86.677055 	25.540  	DSC433 	287888237 
434  	2020-06-10T14:58:09		14.12518009 	100.30865511	238.546 	3.346074  	3.477854  	85.668650 	87.307309 	25.580  	DSC434 	287889172 
435  	2020-06-10T14:58:10		14.12519155 	100.30887857	238.714 	1.959516  	3.409099  	85.668650 	87.123962 	25.680  	DSC435 	287890113 
436  	2020-06-10T14:58:11		14.12520301 	100.30909629	238.947 	1.071431  	1.907949  	85.531140 	86.671326 	25.710  	DSC436 	287891031 
437  	2020-06-10T14:58:11		14.12521447 	100.30931402	238.713 	1.524068  	2.417882  	84.156041 	86.390576 	25.840  	DSC437 	287891958 
438  	2020-06-10T14:58:12		14.12523166 	100.30953747	238.492 	2.148592  	1.776169  	82.723646 	86.029613 	25.910  	DSC438 	287892897 
439  	2020-06-10T14:58:13		14.12524884 	100.30976092	238.431 	3.111161  	1.478231  	82.374142 	85.823348 	25.970  	DSC439 	287893818 
440  	2020-06-10T14:58:14		14.12526030 	100.30997865	237.974 	3.145538  	1.088620  	83.669027 	86.442143 	26.170  	DSC440 	287894736 
441  	2020-06-10T14:58:15		14.12527176 	100.31020210	237.941 	1.455313  	1.186023  	82.076204 	86.402036 	26.230  	DSC441 	287895635 
442  	2020-06-10T14:59:04		14.12452692 	100.31046566	236.836 	1.839195  	5.019110  	-110.397508	-95.036509	17.600  	DSC442 	287944019 
443  	2020-06-10T14:59:05		14.12450400 	100.31023075	237.824 	2.555392  	3.386181  	-110.741283	-95.569360	17.800  	DSC443 	287945457 
444  	2020-06-10T14:59:06		14.12448681 	100.31000157	237.744 	3.924761  	3.901843  	-108.518206	-94.807326	18.180  	DSC444 	287946818 
445  	2020-06-10T14:59:08		14.12446962 	100.30978384	237.675 	2.778845  	2.893437  	-106.724848	-93.907783	18.300  	DSC445 	287948112 
446  	2020-06-10T14:59:09		14.12445816 	100.30956612	237.948 	3.741414  	2.234535  	-106.335237	-93.609845	18.270  	DSC446 	287949418 
447  	2020-06-10T14:59:10		14.12444670 	100.30934266	237.913 	1.787628  	3.804440  	-107.486882	-93.363473	18.260  	DSC447 	287950716 
448  	2020-06-10T14:59:12		14.12442951 	100.30912494	237.914 	2.503826  	2.492366  	-107.223322	-93.959349	18.110  	DSC448 	287952028 
449  	2020-06-10T14:59:13		14.12441806 	100.30890149	237.681 	2.967921  	2.309020  	-106.604527	-93.712977	18.020  	DSC449 	287953357 
450  	2020-06-10T14:59:14		14.12440660 	100.30868376	237.539 	2.876248  	2.492366  	-105.298184	-93.443687	17.800  	DSC450 	287954677 
451  	2020-06-10T14:59:16		14.12438941 	100.30846031	237.472 	0.704738  	2.922085  	-105.985733	-93.598385	17.560  	DSC451 	287956018 
452  	2020-06-10T14:59:17		14.12437795 	100.30824259	237.385 	2.893437  	4.016434  	-106.610257	-94.068211	17.370  	DSC452 	287957377 
453  	2020-06-10T14:59:18		14.12436076 	100.30802486	237.602 	2.675713  	3.128350  	-104.988786	-93.363473	17.330  	DSC453 	287958758 
454  	2020-06-10T14:59:20		14.12434930 	100.30780141	237.628 	2.973651  	3.644012  	-105.441423	-93.294718	17.370  	DSC454 	287960131 
455  	2020-06-10T14:59:21		14.12433784 	100.30758368	237.024 	0.154699  	3.792981  	-105.034623	-93.048346	17.550  	DSC455 	287961496 
456  	2020-06-10T14:59:22		14.12432638 	100.30736023	237.032 	1.598552  	5.064947  	-107.463964	-94.664087	17.530  	DSC456 	287962876 
457  	2020-06-10T14:59:24		14.12430919 	100.30713678	236.747 	4.216969  	5.712389  	-107.068623	-94.417715	17.930  	DSC457 	287964218 
458  	2020-06-10T14:59:25		14.12429200 	100.30691332	236.953 	1.312073  	4.961815  	-106.845170	-94.085400	18.230  	DSC458 	287965557 
459  	2020-06-10T14:59:26		14.12428055 	100.30669560	237.395 	1.890761  	4.967544  	-106.839440	-94.423445	18.300  	DSC459 	287966856 
460  	2020-06-10T14:59:28		14.12426336 	100.30647215	237.492 	3.626823  	4.761279  	-106.885277	-94.927647	18.420  	DSC460 	287968152 
461  	2020-06-10T14:59:29		14.12424617 	100.30625442	237.525 	3.540879  	5.139431  	-106.237834	-93.770273	18.400  	DSC461 	287969458 
462  	2020-06-10T14:59:30		14.12422898 	100.30603097	237.507 	2.383504  	5.551961  	-106.163350	-93.690059	18.340  	DSC462 	287970758 
463  	2020-06-10T14:59:32		14.12421752 	100.30581324	237.725 	2.744468  	4.818575  	-105.756550	-93.810380	18.230  	DSC463 	287972071 
464  	2020-06-10T14:59:33		14.12420606 	100.30558979	237.464 	2.721550  	5.849899  	-105.355479	-93.827569	18.270  	DSC464 	287973377 
465  	2020-06-10T14:59:34		14.12418887 	100.30537207	237.370 	1.610011  	5.786874  	-106.060217	-94.136966	18.350  	DSC465 	287974677 
466  	2020-06-10T14:59:36		14.12417168 	100.30514288	237.675 	3.603905  	4.417505  	-107.738984	-94.526577	18.430  	DSC466 	287976018 
467  	2020-06-10T14:59:37		14.12415450 	100.30492516	237.625 	3.512231  	5.345696  	-106.478477	-94.251557	18.510  	DSC467 	287977278 
468  	2020-06-10T14:59:38		14.12414304 	100.30470744	237.499 	3.122620  	5.758226  	-105.699254	-93.420768	18.590  	DSC468 	287978558 
469  	2020-06-10T14:59:39		14.12413158 	100.30448398	238.113 	5.964491  	4.165403  	-106.524313	-93.271799	18.500  	DSC469 	287979856 
470  	2020-06-10T14:59:41		14.12412012 	100.30426626	239.313 	3.145538  	0.681820  	-102.605282	-92.326419	18.430  	DSC470 	287981150 
471  	2020-06-10T14:59:42		14.12411439 	100.30404280	239.403 	0.555769  	-0.693279 	-100.737440	-92.120154	18.430  	DSC471 	287982435 
472  	2020-06-10T14:59:43		14.12410293 	100.30382508	239.090 	0.383882  	-1.100079 	-103.178240	-93.919242	18.280  	DSC472 	287983736 
473  	2020-06-10T14:59:45		14.12408574 	100.30360163	237.552 	0.979758  	1.610011  	-105.836764	-95.036509	18.350  	DSC473 	287985032 
474  	2020-06-10T14:59:46		14.12406282 	100.30338390	236.230 	3.082513  	3.735685  	-105.389857	-95.368825	18.200  	DSC474 	287986336 
475  	2020-06-10T14:59:47		14.12404563 	100.30316045	236.002 	0.613065  	5.334237  	-104.719496	-95.294340	17.700  	DSC475 	287987657 
476  	2020-06-10T14:59:49		14.12402844 	100.30294273	235.972 	3.580986  	7.522936  	-106.799333	-95.242774	17.630  	DSC476 	287989018 
477  	2020-06-10T14:59:50		14.12401126 	100.30272500	236.657 	2.601228  	5.603527  	-104.736685	-94.119777	17.240  	DSC477 	287990378 
478  	2020-06-10T14:59:51		14.12399407 	100.30250155	236.938 	1.678766  	7.184891  	-108.071299	-94.727112	17.090  	DSC478 	287991754 
479  	2020-06-10T14:59:53		14.12398261 	100.30229528	237.260 	5.150891  	6.354102  	-105.745091	-93.884864	17.140  	DSC479 	287993083 
480  	2020-06-10T14:59:54		14.12397115 	100.30206037	237.318 	0.303668  	6.818198  	-107.423857	-93.225963	17.150  	DSC480 	287994555 
481  	2020-06-10T14:59:55		14.12395396 	100.30184265	236.929 	2.939273  	7.637527  	-108.793226	-94.933377	17.160  	DSC481 	287995958 
482  	2020-06-10T14:59:57		14.12393677 	100.30161919	236.671 	5.007651  	8.090164  	-107.223322	-94.835974	17.180  	DSC482 	287997356 
483  	2020-06-10T14:59:58		14.12391958 	100.30139574	236.707 	3.546609  	8.898035  	-106.169079	-93.185856	17.500  	DSC483 	287998736 
484  	2020-06-10T15:00:00		14.12390812 	100.30117802	237.404 	1.999623  	7.608880  	-105.573203	-93.288988	17.650  	DSC484 	288000090 
485  	2020-06-10T15:00:01		14.12389666 	100.30095456	238.029 	3.850276  	6.852575  	-104.748144	-93.947890	17.930  	DSC485 	288001456 
486  	2020-06-10T15:00:02		14.12387948 	100.30073111	238.297 	3.472124  	4.921707  	-105.326831	-94.028104	18.330  	DSC486 	288002777 
487  	2020-06-10T15:00:04		14.12386229 	100.30050765	238.241 	3.861736  	5.614986  	-103.630876	-93.987997	18.610  	DSC487 	288004072 
488  	2020-06-10T15:00:05		14.12385083 	100.30028993	237.937 	2.733009  	5.448829  	-101.287479	-93.036887	19.080  	DSC488 	288005337 
489  	2020-06-10T15:00:06		14.12383937 	100.30006075	238.171 	0.647442  	4.526367  	-102.513609	-93.690059	19.320  	DSC489 	288006618 
490  	2020-06-10T15:00:07		14.12382791 	100.29986021	237.944 	2.773116  	4.142485  	-105.888330	-94.434904	19.650  	DSC490 	288007734 
491  	2020-06-10T15:00:53		14.12310025 	100.30001491	238.443 	2.979381  	-2.091296 	83.176283 	84.963911 	24.550  	DSC491 	288053443 
492  	2020-06-10T15:00:54		14.12311744 	100.30026128	238.134 	2.916355  	-1.953786 	82.288199 	85.238931 	24.350  	DSC492 	288054518 
493  	2020-06-10T15:00:55		14.12313463 	100.30047328	238.881 	2.612688  	-5.391533 	85.491033 	85.284768 	24.180  	DSC493 	288055477 
494  	2020-06-10T15:00:56		14.12314609 	100.30069673	238.316 	2.859059  	-2.710090 	83.250768 	87.181258 	23.930  	DSC494 	288056478 
495  	2020-06-10T15:00:57		14.12316328 	100.30092018	238.478 	-3.856006 	-4.113837 	77.704536 	85.783241 	24.070  	DSC495 	288057477 
496  	2020-06-10T15:00:58		14.12318047 	100.30113791	238.914 	1.455313  	-5.494665 	80.173984 	84.270633 	23.890  	DSC496 	288058478 
497  	2020-06-10T15:00:59		14.12320339 	100.30136136	238.869 	5.105054  	-5.162350 	80.815697 	85.227472 	23.880  	DSC497 	288059477 
498  	2020-06-10T15:01:00		14.12321484 	100.30157909	239.165 	3.185645  	-5.529043 	80.712565 	85.714486 	24.200  	DSC498 	288060479 
499  	2020-06-10T15:01:01		14.12323203 	100.30180254	239.558 	3.214293  	-7.282294 	83.800807 	85.261849 	24.180  	DSC499 	288061458 
500  	2020-06-10T15:01:02		14.12324922 	100.30202026	239.402 	4.933167  	-6.806739 	86.081179 	85.857726 	24.280  	DSC500 	288062434 
501  	2020-06-10T15:01:03		14.12326641 	100.30224372	238.999 	2.062648  	-6.503071 	84.769106 	86.551005 	24.490  	DSC501 	288063418 
502  	2020-06-10T15:01:04		14.12327787 	100.30246717	238.425 	4.560744  	-6.107730 	81.486058 	86.699974 	24.570  	DSC502 	288064418 
503  	2020-06-10T15:01:05		14.12329506 	100.30268489	238.323 	1.856383  	-7.247916 	84.832131 	87.192717 	24.980  	DSC503 	288065377 
504  	2020-06-10T15:01:06		14.12330079 	100.30290835	237.777 	0.750575  	-5.718119 	83.686216 	87.582329 	25.280  	DSC504 	288066317 
505  	2020-06-10T15:01:07		14.12331225 	100.30313180	236.934 	2.635606  	-6.050434 	82.540300 	86.619759 	25.350  	DSC505 	288067278 
506  	2020-06-10T15:01:08		14.12332944 	100.30334953	235.468 	3.122620  	-3.890383 	84.631596 	87.026560 	25.440  	DSC506 	288068218 
507  	2020-06-10T15:01:09		14.12333517 	100.30357298	234.111 	2.561121  	-3.260130 	84.780565 	87.502114 	25.440  	DSC507 	288069153 
508  	2020-06-10T15:01:10		14.12334662 	100.30379070	233.649 	1.352180  	-1.088620 	82.666351 	87.318768 	25.420  	DSC508 	288070090 
509  	2020-06-10T15:01:11		14.12335808 	100.30401416	233.658 	2.538203  	0.613065  	80.500570 	86.682785 	25.500  	DSC509 	288071029 
510  	2020-06-10T15:01:11		14.12336954 	100.30423761	234.013 	0.011459  	2.148592  	82.683539 	87.192717 	25.580  	DSC510 	288071979 
511  	2020-06-10T15:01:12		14.12338673 	100.30445533	233.505 	-0.051566 	8.342265  	82.786672 	84.981100 	25.420  	DSC511 	288072918 
512  	2020-06-10T15:01:13		14.12340392 	100.30467306	234.130 	4.062271  	6.978626  	79.893235 	85.204554 	25.240  	DSC512 	288073856 
513  	2020-06-10T15:01:14		14.12342111 	100.30489651	235.296 	3.775792  	7.081758  	82.654892 	86.161393 	25.150  	DSC513 	288074818 
514  	2020-06-10T15:01:15		14.12343830 	100.30511997	236.678 	2.698631  	3.603905  	86.063990 	85.324875 	25.220  	DSC514 	288075777 
515  	2020-06-10T15:01:16		14.12345549 	100.30533769	236.939 	1.226130  	6.010327  	80.964666 	85.359252 	25.320  	DSC515 	288076715 
516  	2020-06-10T15:01:17		14.12347268 	100.30555541	236.898 	4.033623  	6.113460  	80.288576 	84.665973 	25.520  	DSC516 	288077656 
517  	2020-06-10T15:01:18		14.12349559 	100.30578460	237.214 	5.196727  	5.987409  	80.196903 	85.428007 	25.520  	DSC517 	288078618 
518  	2020-06-10T15:01:19		14.12351278 	100.30600232	237.246 	5.042029  	6.239510  	79.801562 	86.000965 	25.670  	DSC518 	288079538 
519  	2020-06-10T15:01:20		14.12352424 	100.30622577	237.453 	4.320102  	5.443099  	81.423032 	86.413495 	25.700  	DSC519 	288080477 
520  	2020-06-10T15:01:21		14.12353570 	100.30644923	237.421 	4.469071  	6.422857  	81.514706 	86.974993 	25.770  	DSC520 	288081418 
521  	2020-06-10T15:01:22		14.12354716 	100.30666695	237.909 	3.472124  	4.302913  	82.207984 	87.158340 	25.740  	DSC521 	288082338 
522  	2020-06-10T15:01:23		14.12355862 	100.30688468	237.965 	2.675713  	5.695200  	80.632351 	87.015100 	25.670  	DSC522 	288083257 
523  	2020-06-10T15:01:24		14.12357008 	100.30710240	238.040 	2.114214  	3.947679  	81.440221 	86.711433 	25.660  	DSC523 	288084171 
524  	2020-06-10T15:01:25		14.12358154 	100.30732585	238.118 	2.687172  	4.692524  	79.411950 	86.470790 	25.510  	DSC524 	288085112 
525  	2020-06-10T15:01:26		14.12359873 	100.30754931	237.802 	3.122620  	4.858682  	81.159472 	86.184312 	25.540  	DSC525 	288086052 
526  	2020-06-10T15:01:27		14.12361591 	100.30777276	237.671 	3.500772  	5.242564  	81.233956 	86.224419 	25.400  	DSC526 	288087018 
527  	2020-06-10T15:01:27		14.12362737 	100.30799048	237.945 	3.941950  	3.523690  	83.720593 	86.207230 	25.330  	DSC527 	288087935 
528  	2020-06-10T15:01:28		14.12363883 	100.30820821	238.165 	3.042406  	3.804440  	82.322576 	86.659867 	25.330  	DSC528 	288088878 
529  	2020-06-10T15:01:29		14.12365602 	100.30843166	238.430 	1.953786  	2.710090  	81.153742 	86.321821 	25.270  	DSC529 	288089818 
530  	2020-06-10T15:01:30		14.12366748 	100.30864939	238.272 	2.624147  	2.372045  	80.162525 	85.949399 	25.270  	DSC530 	288090755 
531  	2020-06-10T15:01:31		14.12368467 	100.30886711	238.090 	3.134079  	2.429341  	80.534948 	86.006695 	25.280  	DSC531 	288091695 
532  	2020-06-10T15:01:32		14.12370186 	100.30909629	237.945 	3.305966  	3.351803  	79.692700 	86.132745 	25.280  	DSC532 	288092657 
533  	2020-06-10T15:01:33		14.12371332 	100.30931975	237.973 	2.841871  	1.965245  	80.145336 	85.955128 	25.250  	DSC533 	288093618 
534  	2020-06-10T15:01:34		14.12373051 	100.30953174	237.819 	3.666930  	2.515285  	81.858480 	86.012424 	25.270  	DSC534 	288094537 
535  	2020-06-10T15:01:35		14.12374197 	100.30975519	237.949 	3.374721  	1.466772  	82.614784 	86.235878 	25.190  	DSC535 	288095478 
536  	2020-06-10T15:01:36		14.12375915 	100.30997292	237.714 	3.540879  	2.601228  	82.351224 	86.442143 	25.190  	DSC536 	288096418 
537  	2020-06-10T15:01:37		14.12377061 	100.31019637	237.604 	2.016811  	2.097026  	80.231280 	86.230148 	25.130  	DSC537 	288097377 
538  	2020-06-10T15:01:38		14.12378780 	100.31041982	237.668 	2.251724  	2.498096  	79.406221 	85.748864 	25.080  	DSC538 	288098335 
539  	2020-06-10T15:01:38		14.12379926 	100.31056306	237.740 	0.544310  	2.492366  	81.113635 	85.456655 	25.030  	DSC539 	288098954 
540  	2020-06-10T15:02:26		14.12303150 	100.31068339	237.235 	1.151645  	1.707414  	-107.624392	-94.446363	17.630  	DSC540 	288146960 
541  	2020-06-10T15:02:28		14.12301431 	100.31044847	236.774 	3.128350  	3.495043  	-108.409344	-95.529253	17.580  	DSC541 	288148418 
542  	2020-06-10T15:02:29		14.12299139 	100.31023075	236.804 	4.073730  	3.512231  	-107.796280	-94.973484	17.540  	DSC542 	288149755 
543  	2020-06-10T15:02:31		14.12297993 	100.31000730	236.926 	3.260130  	3.237212  	-107.418127	-93.781732	17.470  	DSC543 	288151117 
544  	2020-06-10T15:02:32		14.12296274 	100.30978957	237.271 	2.847600  	3.563797  	-107.183215	-93.638492	17.180  	DSC544 	288152498 
545  	2020-06-10T15:02:33		14.12295128 	100.30956612	237.318 	2.990840  	4.039352  	-106.879547	-93.558278	17.070  	DSC545 	288153895 
546  	2020-06-10T15:02:35		14.12293982 	100.30934839	237.333 	2.761657  	4.245617  	-105.813846	-93.134290	16.930  	DSC546 	288155294 
547  	2020-06-10T15:02:36		14.12292837 	100.30913067	237.117 	2.503826  	4.033623  	-106.581609	-93.357743	16.880  	DSC547 	288156697 
548  	2020-06-10T15:02:38		14.12291691 	100.30890722	237.239 	2.274642  	4.199781  	-105.653417	-93.449416	16.920  	DSC548 	288158113 
549  	2020-06-10T15:02:39		14.12290545 	100.30868376	237.645 	2.818952  	2.956462  	-106.570150	-93.661411	16.990  	DSC549 	288159517 
550  	2020-06-10T15:02:40		14.12288826 	100.30846604	237.675 	2.521014  	4.027893  	-106.415451	-94.188532	17.100  	DSC550 	288160915 
551  	2020-06-10T15:02:42		14.12287107 	100.30824259	237.661 	3.328885  	3.999245  	-106.839440	-94.555225	17.160  	DSC551 	288162318 
552  	2020-06-10T15:02:43		14.12285388 	100.30801913	237.523 	3.598175  	3.724226  	-105.292454	-94.320312	17.190  	DSC552 	288163717 
553  	2020-06-10T15:02:45		14.12284242 	100.30780141	237.565 	2.727279  	3.076783  	-105.040353	-93.575467	17.070  	DSC553 	288165091 
554  	2020-06-10T15:02:46		14.12283096 	100.30758368	237.861 	3.609634  	3.340344  	-104.266860	-93.460876	16.930  	DSC554 	288166496 
555  	2020-06-10T15:02:47		14.12281950 	100.30736023	237.858 	2.767386  	3.689848  	-104.318426	-93.260340	16.870  	DSC555 	288167916 
556  	2020-06-10T15:02:49		14.12280231 	100.30714251	237.828 	3.798710  	2.589769  	-102.593823	-93.042616	16.900  	DSC556 	288169318 
557  	2020-06-10T15:02:50		14.12279659 	100.30691905	238.028 	0.504203  	2.011082  	-105.773739	-93.449416	16.950  	DSC557 	288170735 
558  	2020-06-10T15:02:52		14.12277940 	100.30670133	237.608 	2.245995  	2.492366  	-108.162973	-95.277152	16.950  	DSC558 	288172133 
559  	2020-06-10T15:02:53		14.12275648 	100.30647788	236.874 	3.878924  	4.709713  	-108.019733	-94.807326	17.100  	DSC559 	288173556 
560  	2020-06-10T15:02:54		14.12274502 	100.30625442	236.087 	3.271589  	7.001544  	-110.672528	-94.578143	17.090  	DSC560 	288174955 
561  	2020-06-10T15:02:56		14.12273356 	100.30603670	236.434 	2.268913  	5.580609  	-107.687418	-92.756137	17.160  	DSC561 	288176354 
562  	2020-06-10T15:02:57		14.12272210 	100.30581324	236.367 	1.678766  	7.333860  	-107.991085	-93.604115	17.370  	DSC562 	288177736 
563  	2020-06-10T15:02:59		14.12270491 	100.30558979	236.804 	4.211240  	7.585961  	-108.363508	-94.142695	17.640  	DSC563 	288179111 
